0,23,9624
1,38,551
0,38,551
0,38,4183
1,25,1655
0,17,2672
0,43,11628
0,34,21490
0,10,8459
0,10,8459
0,10,8459
0,10,7578
0,10,7578
0,25,1655
0,25,1655
1,40,6697
1,40,6697
0,6,4935
1,6,4935
0,36,2292
0,47,2864
0,9,8985
1,48,17201
0,10,8459
1,10,8459
0,10,8459
0,10,8459
0,10,8459
0,10,7578
1,10,7578
0,25,1655
1,25,1655
1,40,5816
0,40,5816
1,6,4054
0,2,1411
1,2,1411
0,45,2402
0,39,7223
1,41,5369
0,10,8459
0,10,7578
0,10,7578
1,40,6697
1,40,6697
1,40,5816
0,40,5816
1,21,4054
1,21,4054
0,2,1411
0,28,7410
1,35,3015
1,3,964
0,10,7578
0,25,1655
0,25,1655
1,25,1129
0,25,2970
0,36,1957
0,47,1648
0,35,1911
0,46,7992
1,14,2654
0,40,1076
0,40,1076
0,2,813
0,2,813
1,32,2529
0,18,13055
0,18,13055
0,26,6747
1,5,149
0,45,366
0,36,1957
0,36,1957
1,36,1957
0,36,1957
1,40,1076
1,40,1076
1,40,195
0,40,195
0,2,813
1,2,813
0,32,1648
1,18,37557
0,18,37557
1,9,7769
1,41,1450
1,21,2231
1,43,8106
1,41,2830
1,41,2830
0,41,2830
0,41,2830
0,41,2830
0,41,2830
0,13,7801
1,13,7801
0,7,6920
1,7,6920
0,22,6039
0,22,6039
0,21,4277
0,33,1634
0,44,1325
1,24,4803
0,8,344
0,48,4736
0,8,344
0,8,344
0,8,344
0,23,9952
1,23,9952
0,38,1760
0,1,14966
0,1,14966
0,5,469
1,8,344
1,8,344
0,8,344
0,23,9952
0,38,1760
0,8,344
0,23,9952
0,38,1760
0,38,1760
0,45,1021
0,2,2829
1,2,2829
0,12,1432
1,12,1432
0,42,3543
0,42,3543
0,11,1902
1,38,758
0,49,1330
1,11,140
0,33,6833
0,23,18983
1,42,3543
1,8,3401
1,8,3401
0,19,758
0,0,4545
0,41,3501
1,13,3835
0,2,3
0,2,3
0,2,2829
1,2,2829
0,27,8135
1,27,8135
0,11,186
0,11,186
0,23,691
1,4,2120
1,15,2783
1,7,12119
1,5,2645
1,2,2829
1,12,1432
0,12,1432
1,27,8135
0,27,8135
1,11,186
0,22,5108
0,22,4737
1,18,29139
1,14,9231
1,25,730
1,35,947
1,14,1657
0,14,1657
0,14,1657
1,7,776
0,7,776
1,7,13779
1,7,13779
1,22,5108
0,22,5108
1,22,1452
0,22,1452
0,33,2652
1,29,158
0,17,2327
1,13,2791
1,37,8166
0,7,13779
0,37,3509
0,37,3509
1,22,1452
0,22,1452
0,33,1311
0,44,2492
0,21,421
0,12,4749
0,14,1657
1,14,1657
1,14,1657
0,14,1657
0,14,1657
0,7,776
0,7,776
1,7,13779
1,7,13779
0,37,3509
0,37,3509
0,3,4563
0,3,4563
0,1,10112
0,10,5707
0,26,4989
1,4,4997
1,7,776
0,17,1505
0,29,670
0,39,11196
1,47,54
0,9,8066
1,12,4792
0,49,2432
0,49,1551
0,49,1551
1,29,670
1,2,173
0,47,2958
1,39,9960
0,46,2031
0,25,2202
0,49,2432
0,49,2432
0,49,1551
1,49,1551
0,29,473
0,17,1505
1,28,7563
0,5,6
0,27,5629
0,33,8784
0,33,8784
0,33,8784
0,33,8784
0,33,8784
1,48,15601
0,48,15601
0,49,2432
1,49,2432
0,43,7140
0,12,2076
0,17,1057
0,43,7140
0,9,5791
0,20,17171
1,16,2745
1,0,8769
1,40,8059
0,43,7140
0,24,2984
1,35,932
0,46,4719
0,45,6126
1,22,8230
0,39,12648
1,42,8243
0,38,5863
0,13,1550
0,38,5518
0,10,8459
0,23,16743
0,38,359
0,38,359
0,38,5518
1,38,5518
1,21,5496
0,21,5496
0,19,5027
1,19,5027
1,0,10576
0,7,3528
1,33,6975
0,47,1622
0,36,6900
0,36,6900
1,36,6900
1,12,1741
0,12,1741
1,12,1741
0,12,1741
0,12,1741
0,2,1042
0,32,161
0,32,161
1,11,2495
0,43,7616
0,5,2758
0,0,7952
1,36,6900
0,36,6900
0,36,6900
0,12,1741
0,12,1741
0,2,1923
0,2,1923
0,2,1042
0,2,1042
0,32,161
0,32,161
0,11,1614
0,9,7085
0,20,9188
0,42,378
1,21,1430
0,2,1923
0,17,1042
0,17,1042
0,32,1622
0,32,1622
0,13,733
1,24,15091
0,16,5299
0,23,9096
1,36,6900
1,36,6900
0,36,6900
0,36,6900
1,36,6900
0,12,1741
0,12,1741
0,14,7774
1,12,1436
0,40,3369
0,17,338
1,32,1344
0,2,338
0,2,338
0,32,1333
0,32,1333
0,47,2672
0,47,2672
0,13,29
1,9,6803
1,20,17135
0,12,1436
0,10,4250
0,2,338
0,17,338
0,17,338
1,32,1333
0,32,1333
1,47,2672
0,28,29
0,28,29
0,9,5189
0,35,914
1,42,8565
0,36,1556
0,17,338
0,32,1333
1,32,1333
0,41,1791
1,41,1791
1,28,3231
1,39,12008
0,1,5841
0,4,3461
1,13,8414
0,32,2672
0,32,2672
0,41,910
0,41,910
1,43,9345
1,8,2054
1,7,5241
1,7,3479
1,22,2598
0,3,836
1,48,3121
0,25,218
0,17,1362
0,45,2414
1,7,4360
1,7,4360
0,7,3479
1,7,3479
0,37,1717
1,37,1717
0,3,84
0,14,12815
1,40,7529
0,33,7678
0,22,8752
1,46,9031
0,9,8204
0,11,1132
1,5,2325
1,36,6388
0,36,6388
1,17,2269
0,32,1102
0,24,14318
1,31,5152
1,48,16776
1,46,9031
1,46,9031
0,46,9031
0,46,9031
1,6,8150
0,21,4049
0,9,5507
0,32,2864
1,28,221
0,28,221
1,49,1010
0,2,1490
1,6,8150
0,21,4049
0,9,5507
0,32,2864
1,43,6699
0,20,25941
1,48,9728
1,46,9031
0,46,9031
0,6,8150
1,6,8150
0,36,6388
1,2,530
0,47,1983
1,41,2090
1,23,18234
0,44,2989
1,6,8150
1,17,2269
0,13,1102
0,49,1010
0,2,2371
0,6,8150
0,6,8150
1,21,4049
0,21,4049
0,9,5507
0,32,2864
0,32,2864
1,43,6699
0,20,25941
0,30,6559
0,13,1817
0,6,8150
1,6,8150
1,8,6040
0,2,1426
1,19,3668
0,36,11602
0,36,11602
0,36,11602
0,36,11602
1,17,2307
1,17,2307
0,17,545
0,47,2879
1,28,8428
1,20,15796
1,0,144
0,6,2774
0,17,545
0,47,2879
1,43,7547
0,1,13081
1,7,8073
0,40,11768
0,17,2307
0,2,1426
0,17,545
1,29,1998
0,3,895
0,31,13359
0,41,2169
1,5,85
0,32,2008
0,13,5248
1,13,5248
0,9,5785
0,14,11597
0,19,3668
0,16,2975
0,36,11602
0,5,2595
0,45,3005
0,30,9527
0,30,9527
1,30,25030
0,5,2595
1,5,2595
0,20,7765
0,20,7765
0,39,5122
1,31,19744
1,27,278
1,4,980
1,26,362
1,30,9527
0,30,9527
0,30,9527
1,30,9527
0,30,9527
1,30,25030
0,30,25030
0,5,2595
0,5,2595
1,35,2788
0,1,5122
0,46,2479
1,46,2479
1,42,4617
0,7,14103
1,30,9527
1,30,9527
0,30,9527
0,30,9527
0,30,9527
1,30,9527
0,30,25030
1,30,25030
0,5,2595
0,5,2595
1,35,2788
0,1,5122
0,1,5122
0,46,1598
0,5,2647
1,14,4446
0,17,2066
0,4,212
0,25,1540
1,25,1540
0,3,1540
0,18,41619
0,48,7089
0,29,1167
0,40,41
0,20,29121
0,43,792
0,42,5498
0,3,1540
1,18,41619
1,33,7089
0,40,5327
1,10,922
0,39,1448
0,6,7431
1,18,41619
0,48,7089
1,29,1167
0,25,922
0,15,31
0,34,25396
0,26,4192
0,38,5448
0,37,11878
0,3,1043
0,26,2187
0,44,1261
1,23,23550
1,6,10055
0,6,10055
0,6,11215
0,6,11215
0,29,2142
0,29,2142
0,44,380
0,25,2714
1,25,2714
0,23,20551
0,17,2977
1,16,1169
1,48,11094
0,14,10334
0,14,10334
0,29,2142
1,29,2142
1,44,380
1,44,380
0,25,1833
0,21,3286
1,26,6455
1,13,4942
1,10,7096
0,14,10334
0,14,10334
0,29,2142
1,29,2142
0,15,24075
0,15,24075
0,40,5929
1,30,28447
0,22,8565
0,45,449
0,26,8539
1,37,4134
0,29,1182
1,46,1662
1,19,2646
1,34,14706
1,34,14706
0,0,7672
0,15,7301
0,15,7301
0,45,6563
0,26,7658
0,6,2372
0,37,10827
0,44,1353
0,49,2418
0,49,2418
1,0,7672
1,0,7672
1,15,7301
0,34,9420
1,34,9420
0,42,5896
0,18,17875
0,9,7564
0,19,2646
1,19,2646
0,34,14706
0,34,14706
0,49,2418
0,49,2418
0,0,7672
1,0,7672
0,30,28447
1,30,28447
1,11,313
1,41,1194
0,41,1194
0,41,1194
0,41,313
0,41,313
0,41,313
0,41,313
0,7,1198
0,7,1198
0,22,7312
0,19,4100
0,48,9649
1,6,5244
1,23,20265
1,34,17394
1,11,313
0,7,1198
0,7,1198
0,22,7312
0,22,7312
0,3,4100
1,48,958
0,25,779
1,32,2864
0,8,3916
0,11,313
0,7,14935
0,7,14935
0,37,7545
0,37,7545
0,18,44179
0,14,7887
0,14,1720
0,13,3095
1,33,3298
0,7,14935
0,37,3156
0,37,3156
1,18,26914
0,29,2029
0,6,4578
0,9,5770
0,41,1194
0,41,1194
0,41,1194
1,41,1194
0,41,1194
1,41,313
0,31,20463
1,39,11127
0,39,11127
0,39,11127
0,39,11127
0,39,11127
0,39,11127
1,5,2054
0,5,1173
1,5,1173
0,35,292
0,35,292
0,1,6722
1,26,3198
1,8,423
0,15,23632
0,36,6538
0,8,3913
0,44,2861
0,10,5828
0,40,6648
0,36,4005
0,28,51
0,35,435
0,14,4702
0,29,2861
0,29,2861
0,33,2032
0,33,2032
0,10,8410
1,41,1719
1,41,1719
0,49,2243
0,36,10698
0,0,4176
0,14,12815
0,14,12815
0,29,2832
0,29,2832
0,29,2861
0,29,2861
1,33,2032
0,33,2032
0,25,218
0,6,5767
0,6,5767
0,17,1362
0,24,12841
0,11,652
1,14,12815
0,29,2832
1,29,2832
0,44,2861
1,44,2861
0,10,5828
0,10,5828
0,40,7529
1,21,4005
0,32,481
0,5,2478
0,37,11750
1,29,2832
0,29,2861
0,29,2861
1,29,2861
1,44,2861
0,10,5828
0,10,5828
0,40,6648
0,14,12815
0,14,12815
0,14,12815
1,29,2832
0,0,7745
0,21,5229
0,32,446
0,9,1902
0,11,1388
1,29,2334
1,44,1453
0,49,993
0,25,2089
1,10,1162
0,26,6619
0,33,5041
0,33,5041
0,33,5041
0,49,64
0,49,64
0,14,2398
0,14,2398
1,44,636
0,21,3542
1,32,574
0,24,4560
0,3,452
0,48,5041
0,48,5041
1,49,64
0,49,64
0,29,2398
0,29,2398
0,6,636
0,21,2661
0,47,1471
1,5,853
1,29,2477
0,48,5041
0,49,993
1,49,993
0,29,2398
1,29,2398
0,10,7897
0,23,9972
0,13,3805
1,1,10498
0,33,5922
0,33,5922
0,33,5922
0,33,5922
1,33,5922
1,44,1862
1,10,5898
0,40,7913
1,21,5270
0,17,865
0,9,6884
0,3,1299
0,29,1862
0,29,1862
0,44,1862
0,44,1862
1,39,10556
0,39,10556
0,10,8794
0,40,7032
0,40,7032
0,21,4389
0,47,2218
0,39,8439
1,8,3416
0,29,1862
1,29,1862
1,29,1862
0,29,1862
0,29,1862
1,28,8733
1,29,1989
0,10,4683
1,30,12014
0,6,7254
0,13,8477
0,37,4085
1,14,14302
0,35,2803
0,0,5221
0,0,5221
0,15,11335
0,30,12014
0,11,2060
0,41,3782
0,3,2323
0,44,252
0,12,1613
1,0,5221
1,15,11335
0,30,12014
1,30,12014
0,11,2060
1,7,6728
0,18,34210
1,13,6222
1,0,5221
1,0,5221
0,0,5221
0,15,11335
1,15,11335
0,45,7214
1,30,28590
0,45,1100
1,45,1100
0,11,2252
0,26,3058
0,27,6920
0,14,14494
0,36,3102
1,45,7214
1,11,2252
1,41,490
0,11,1371
0,10,2580
1,30,28590
0,30,28590
0,36,5556
0,24,540
0,8,5765
0,36,5556
1,36,5556
1,36,5556
0,0,4675
1,2,1605
0,32,2032
1,13,1281
0,39,11368
0,16,5201
0,18,27923
0,36,5556
1,0,4675
0,0,4675
0,31,4207
1,22,6679
0,3,4036
0,2,2789
1,19,775
1,42,683
0,11,2011
0,26,2578
0,26,2578
1,41,1130
0,41,1130
1,15,23944
0,37,5798
1,37,5798
0,18,35923
0,29,2846
0,21,158
0,26,2417
0,26,2578
0,26,2578
1,26,2578
0,15,8441
0,7,6679
0,7,6679
1,37,4917
0,33,1393
0,44,1084
0,2,1347
1,15,22879
1,41,1130
1,41,1130
0,15,8441
0,7,6679
1,7,6679
0,24,4987
0,48,1393
0,25,591
0,47,2800
1,11,2011
1,11,2011
0,11,2011
0,11,2011
0,11,2011
0,26,2578
1,26,2578
1,41,1130
0,41,1130
1,15,23944
0,22,6679
0,36,9893
0,4,4436
1,33,4962
0,1,2820
1,1,2820
0,1,2820
1,1,2820
0,1,2820
1,1,2820
0,16,2820
0,16,2820
0,31,15008
0,46,4778
0,46,4778
1,27,622
0,23,7960
0,19,3555
0,11,603
0,23,202
0,16,2820
1,16,2820
0,16,2820
0,46,4038
0,46,4038
0,41,4173
0,27,6737
1,23,23463
1,49,1793
0,23,8216
1,20,31715
0,31,15008
0,46,4038
0,46,4038
0,41,4173
0,41,4173
1,42,5256
0,38,4539
1,15,912
0,37,8486
1,47,1037
1,31,15008
0,46,4778
1,12,4173
1,12,4173
0,7,8841
1,4,5317
0,45,4300
1,32,2273
1,1,2820
0,1,2820
0,16,2820
0,16,2820
0,31,15008
0,31,15008
1,45,3047
1,16,3705
1,37,9254
1,33,5730
0,40,14185
0,10,5901
0,45,3047
0,8,969
1,42,1515
1,4,4421
0,49,897
1,11,457
1,2,2258
1,27,2396
0,27,2396
0,42,1515
0,42,1515
1,42,634
0,42,634
1,8,4971
1,38,816
0,38,816
0,19,3540
1,15,10846
1,41,2041
1,13,5733
0,27,2396
0,27,2396
0,42,1515
0,42,1515
0,42,634
0,42,634
0,8,4971
1,8,4971
0,38,5302
0,19,2659
0,30,7327
0,22,279
1,24,1500
1,27,2396
0,42,1515
0,42,1515
0,42,634
1,42,634
1,8,4971
0,8,4971
0,38,5302
1,34,10851
0,45,6446
0,20,18679
1,31,8023
0,42,1515
0,42,1515
1,42,1515
1,46,1967
0,9,3475
1,24,1585
0,18,41783
0,20,7253
0,5,205
0,26,731
0,9,5741
0,9,3475
0,9,3475
0,39,9896
0,39,9896
1,18,24518
0,35,1395
1,31,19232
0,49,1921
0,9,5741
1,9,5741
1,9,3475
0,24,1585
0,9,3475
0,9,3475
0,24,1585
0,18,41783
0,20,7253
1,20,7253
0,1,4610
0,38,2230
0,11,2046
1,9,3475
0,39,9896
0,39,9896
0,18,41783
0,20,135
1,1,3729
1,27,2723
1,29,685
1,9,5741
0,9,3475
1,9,3475
0,5,2228
0,30,4654
0,33,2921
1,20,8533
0,20,8533
1,35,2655
0,35,2655
0,35,2675
0,35,2675
1,3,5956
1,1,5009
0,1,5009
0,46,2366
0,27,8173
1,4,2629
1,49,2892
1,24,8317
0,35,2675
0,35,2675
0,3,5956
0,3,5956
1,16,4128
0,16,4128
0,45,2366
1,35,2057
0,19,867
0,41,1130
0,1,15042
0,1,5890
1,1,5890
0,31,20512
0,12,1485
0,48,7052
0,11,2956
0,26,6171
1,41,5290
1,7,2647
0,7,2647
0,3,4
0,14,11983
0,21,4935
0,38,1319
1,11,2956
0,11,2956
0,11,2956
0,26,5290
1,26,5290
1,37,4409
0,22,2647
1,22,2647
1,3,5126
0,29,2910
0,21,3173
1,49,129
0,26,6171
0,26,6171
1,26,5290
1,26,5290
1,7,3528
0,7,3528
0,37,1766
1,33,340
0,44,1148
1,32,492
1,11,2431
1,26,6171
0,41,5290
0,41,5290
0,7,3528
0,7,3528
1,37,885
0,33,970
1,10,7578
0,13,2450
0,48,7052
1,48,7052
0,48,7052
1,48,7052
0,48,7052
0,11,2956
0,11,2956
0,11,2956
0,11,1433
0,26,6171
1,41,5290
0,34,23178
1,24,12772
0,5,55
0,13,627
0,46,2263
0,8,4101
0,0,272
1,13,2205
0,9,5913
1,9,5913
1,24,12772
0,24,12772
0,20,17892
1,13,304
0,24,12606
1,24,12606
0,38,2023
0,29,798
0,34,23178
0,34,23178
0,9,6794
0,9,6794
1,9,5913
1,9,5913
0,39,5032
0,39,5032
0,20,17892
0,20,17892
0,16,3135
1,27,4221
0,4,4677
0,26,2230
0,34,23178
1,34,23178
0,34,23178
0,34,23178
0,34,23178
0,9,6794
0,9,6794
0,9,5913
0,9,5913
1,39,5032
0,39,5032
0,35,1508
0,31,14368
0,31,14368
0,42,5197
0,34,19299
1,36,8372
1,9,6794
1,9,6794
1,39,13047
1,29,2127
0,25,233
1,36,8116
1,44,2830
1,0,7105
0,40,1423
0,40,1423
1,14,542
1,14,542
0,29,2127
0,49,1995
0,44,2861
0,28,1068
0,34,10930
1,40,1423
0,40,1423
0,40,1423
1,14,542
1,44,2876
0,10,279
1,6,9878
0,17,1377
0,2,265
0,8,5644
0,14,542
1,14,542
0,29,2127
0,44,2876
0,10,279
1,21,805
0,32,496
1,39,13047
0,7,1239
0,14,542
0,29,2127
0,29,2127
0,49,1995
0,25,233
0,17,2386
1,5,6
0,49,2866
1,14,7363
0,14,7363
1,2,2289
1,2,2289
0,2,2289
1,2,2289
0,17,1505
1,17,1505
1,47,624
0,13,2958
1,13,2958
0,18,12194
1,24,17480
1,7,1096
0,7,1096
0,22,215
0,37,1471
1,32,1668
0,32,1668
0,33,5165
0,44,328
0,6,2503
1,12,3292
0,24,17480
0,7,1096
0,7,1096
1,22,215
0,22,215
0,37,7585
0,3,5764
1,3,5764
0,48,5165
0,19,5268
0,36,741
1,38,2113
0,24,17480
0,7,1096
0,7,1096
0,22,215
0,22,215
0,37,7585
1,18,29459
0,18,29459
0,10,5387
0,10,5146
1,2,2194
0,49,2674
0,7,1096
0,7,1096
0,37,1471
0,37,1471
0,32,1668
0,18,12194
1,18,12194
0,14,8670
0,40,4265
0,34,9531
0,9,7769
1,42,6007
0,35,2483
1,46,6533
0,13,4061
0,43,9531
0,43,9531
0,9,8650
1,24,5822
0,24,5822
0,42,5126
1,42,5126
1,30,17986
0,12,4508
0,29,1773
0,3,3067
0,3,2186
0,39,5516
0,19,4211
1,30,11167
0,47,2495
0,47,2495
0,47,2495
0,47,2495
1,7,6591
0,7,6591
1,13,4829
0,13,4829
0,28,3948
0,9,1305
0,9,1305
0,11,2758
0,16,2449
1,26,7643
1,47,2495
1,47,2495
0,47,2495
0,7,6591
0,7,6591
1,13,5710
0,13,5710
0,13,4829
0,13,4829
1,43,3948
0,43,3948
0,9,1305
0,20,30549
0,15,7504
0,26,3099
0,22,4372
0,25,1239
0,16,5472
0,33,3207
1,33,3207
1,33,3207
0,33,3207
0,48,7707
0,48,7707
0,41,896
1,41,896
1,14,8207
1,29,2349
0,29,2349
0,10,3802
0,6,278
0,47,2303
0,48,7707
0,41,896
0,14,8207
0,29,2349
0,10,3802
0,6,278
0,33,3207
0,33,3207
0,33,3207
1,33,3207
0,33,3207
0,48,7707
1,48,7707
1,41,15
0,41,15
0,29,1070
0,29,1070
0,49,1468
0,40,2040
0,2,1731
0,48,7707
0,41,896
1,41,896
1,14,8207
1,14,8207
0,44,1468
0,40,2921
0,36,14900
0,43,7852
0,49,1021
0,48,7707
0,48,7707
0,41,15
0,41,15
0,29,1070
1,49,1468
0,49,1468
1,21,2040
0,2,850
0,5,2430
0,48,7407
1,41,896
0,14,8207
1,14,8207
1,40,2921
0,46,5850
0,27,1782
0,38,4150
0,49,626
0,41,889
0,3,3703
0,49,3006
0,12,2125
0,27,1782
0,27,1782
0,1,6793
0,1,3269
0,15,15248
0,6,8726
0,46,5850
0,23,4075
0,44,1684
1,39,12855
1,29,1684
0,25,1050
1,47,1521
0,15,912
1,41,1977
0,41,1977
0,49,1096
0,37,4257
1,37,4257
1,18,22599
0,29,1940
1,21,1622
1,43,9196
1,26,4540
0,41,1977
0,41,1977
0,41,1977
0,22,215
0,22,215
1,2,2549
1,33,2060
0,44,2812
1,36,14268
0,24,6553
0,3,5843
1,49,1096
0,22,215
0,22,215
0,2,2549
1,2,2549
1,48,10432
0,25,1050
0,17,2194
0,5,1215
0,45,4062
1,37,4257
0,37,4257
1,3,5764
0,12,116
1,48,1068
0,48,2496
1,49,2496
0,49,2496
0,14,734
0,14,734
0,44,141
0,44,141
0,4,2759
0,2,2450
0,2,969
0,1,12994
0,1,12994
0,1,12994
0,1,12994
1,44,700
0,44,700
1,44,700
0,5,1049
1,5,1049
1,10,3176
0,14,9464
0,32,2416
0,11,528
0,5,1049
1,10,3176
0,10,3176
0,40,10345
1,6,8583
0,6,8583
0,22,5940
0,0,1535
0,17,2679
1,37,11703
0,5,1049
0,5,1049
0,25,1098
0,25,1098
0,40,9464
1,40,9464
0,6,7702
0,2,82
0,13,6854
1,35,2458
0,6,1351
0,10,3176
0,25,1098
0,40,9464
0,40,9464
1,21,4033
0,17,82
0,43,2364
0,1,5585
1,47,2981
0,14,9464
0,36,6821
1,36,6821
0,32,2416
0,24,14926
0,7,3468
0,44,700
1,5,1049
0,5,1049
0,10,3176
0,10,3176
0,40,10345
1,6,8583
1,6,8583
0,22,5940
1,0,1535
0,4,3461
0,49,1734
1,30,26251
0,22,8846
0,13,989
0,7,1160
0,19,2580
0,19,2580
1,34,1699
1,0,9672
1,0,9672
0,45,5768
1,7,7511
0,9,1344
0,21,598
0,33,5515
0,34,17202
0,34,17202
1,0,9672
0,0,9672
0,11,1301
1,37,5749
0,29,2801
0,38,5302
0,4,3461
1,4,3461
0,4,2580
1,4,2580
0,19,2580
0,19,2580
0,47,1510
0,31,1928
1,33,3874
1,48,2993
0,48,2993
0,14,1231
0,29,350
1,25,41
1,21,613
0,13,1757
0,3,226
1,33,3874
1,48,2993
0,36,2112
0,36,2112
0,14,1231
0,44,9
1,25,41
1,4,5920
1,43,8975
0,16,3552
0,13,6813
1,13,6813
0,28,6813
1,17,955
0,17,955
1,24,1815
0,20,31652
0,13,3534
1,3,3460
1,9,8575
0,9,8575
1,9,8575
1,13,7694
0,13,7694
1,13,6813
0,13,6813
1,43,5932
0,43,5932
0,17,955
1,39,1527
0,39,1527
0,34,14387
0,27,8220
1,14,12846
0,9,8575
0,13,7694
1,13,7694
0,13,7694
0,13,6813
1,13,6813
0,43,5932
0,43,5932
0,9,4170
1,26,646
1,1,13506
0,23,21080
0,11,2316
0,9,8575
0,9,8575
1,25,2816
0,40,10360
0,21,5106
0,47,498
0,23,2957
0,29,2477
1,29,2477
0,44,1596
0,24,2876
0,19,3284
0,16,2677
0,4,4165
0,19,2403
0,19,2403
0,49,1522
1,15,7952
0,15,7952
0,41,4428
0,22,23
0,14,8478
0,1,9530
0,19,3284
0,19,3284
0,19,2403
0,19,2403
0,49,641
0,15,23455
0,15,23455
1,26,3547
0,7,14645
0,10,8123
0,4,4165
1,4,4165
0,4,4165
0,4,4165
0,4,4165
0,19,3284
0,19,3284
1,34,26979
0,34,26979
0,49,641
0,49,641
1,30,23455
0,41,2666
0,3,4691
0,40,4073
0,4,4165
1,4,4165
1,4,4165
1,4,4165
1,4,4165
0,4,4165
1,4,4165
0,4,4165
1,19,3284
1,5,1796
0,16,81
0,28,5341
1,34,20515
0,21,3158
0,5,390
0,5,1796
0,5,1796
1,20,9736
0,20,9736
1,35,1843
0,35,1843
0,16,81
0,19,4749
0,19,4749
0,8,344
0,15,1488
0,32,2849
0,5,1796
0,5,1796
1,35,2724
1,35,2724
0,41,962
1,41,962
1,16,1424
1,27,7713
0,38,5221
0,45,4868
0,30,18043
0,20,9736
0,20,9736
0,35,2724
0,41,2282
1,47,2401
1,49,1138
0,0,8449
1,0,8449
0,0,7568
0,0,7568
1,15,23952
0,15,23952
1,30,22190
0,34,20428
0,34,20428
0,32,2913
0,11,763
1,11,763
0,39,6312
1,35,1907
0,12,3932
0,29,1197
0,47,1072
0,44,191
0,44,191
0,13,2245
0,13,2245
0,28,9030
1,28,9030
0,9,8074
1,39,5431
0,1,1026
1,26,5817
0,40,13176
0,44,191
0,44,191
0,44,191
1,13,4337
1,28,9030
0,28,9030
0,9,7193
0,38,4550
0,16,1900
1,23,8600
0,2,524
1,44,191
0,13,2245
0,13,2245
0,13,4337
1,43,9836
1,43,9836
0,9,7193
1,20,15924
0,46,8014
0,4,5076
0,11,2807
1,13,2245
0,13,4337
0,13,4337
0,11,763
0,39,6312
0,39,6312
1,35,2788
1,48,14441
1,20,24661
0,34,24306
1,20,24661
0,20,24661
0,20,24661
0,20,24661
1,20,24661
0,20,24661
0,20,24661
1,20,7396
1,20,7396
0,35,2419
0,35,2419
0,1,5634
1,1,5634
0,31,3872
1,12,1229
0,23,12597
0,0,6160
0,32,1823
0,20,7396
0,20,7396
1,20,7396
0,43,6515
0,43,6515
1,1,4753
1,1,4753
1,31,19375
0,27,348
1,38,3254
0,45,3517
0,43,7212
0,2,892
0,45,4137
1,11,2380
0,26,8810
0,26,8810
0,7,6167
1,18,50914
0,10,3997
0,12,1933
1,30,28718
1,30,28718
1,45,4137
1,45,4137
0,11,2380
0,11,2380
0,41,618
1,37,5286
0,48,881
0,40,9336
0,23,22612
1,30,28718
1,30,28718
0,35,2380
0,35,2380
0,26,6963
1,26,6963
0,43,7929
0,37,4405
1,30,7425
1,6,7574
0,0,7745
1,45,4137
1,35,2380
1,11,2380
0,38,3787
0,15,13215
1,15,13215
0,14,4019
0,48,7543
0,5,1685
0,1,2257
0,46,3044
0,15,19167
1,48,7543
0,48,7543
0,48,7543
0,41,3946
1,29,1566
0,27,3854
0,26,4906
1,7,10376
0,7,10376
1,37,8614
1,48,4209
0,44,1890
0,6,10902
0,43,2092
0,3,3611
1,22,1770
0,22,1770
0,37,8614
0,48,11801
0,32,1411
1,49,948
1,24,13484
1,41,3946
0,41,3946
0,41,3946
0,41,3946
0,41,3946
0,41,3065
0,41,3065
0,37,10376
0,22,1770
0,22,1770
0,45,7733
1,24,2447
1,25,2138
1,17,36
0,0,11073
0,41,3065
0,41,3065
0,41,3065
1,7,10376
0,7,10376
0,22,8614
0,3,3728
0,3,3728
0,29,1566
1,41,4472
1,47,639
0,26,5787
0,37,10376
0,7,10376
0,7,10376
0,22,8614
0,48,4209
1,48,4209
0,29,685
0,6,10902
0,12,4380
1,41,3946
1,41,3946
1,41,3065
0,41,3065
1,37,10376
1,25,2729
0,36,6516
1,13,1230
0,15,22699
1,15,15568
0,2,466
0,32,423
0,47,1919
1,47,1919
1,28,8349
0,24,7132
1,35,2817
1,32,500
1,2,1402
1,17,423
0,17,423
0,32,423
0,47,1919
0,47,1919
1,43,7468
0,24,3944
0,1,15042
0,23,5351
1,38,4640
0,32,423
0,32,423
0,39,9230
0,43,6587
0,43,6587
0,40,3063
1,31,12399
0,48,1472
0,2,1347
0,46,2159
0,2,466
1,2,466
1,17,423
0,32,423
1,32,423
1,47,1919
0,43,7468
1,24,3944
0,1,15042
0,23,5351
0,44,2879
0,17,423
1,32,423
1,39,9230
0,39,9230
0,23,8098
0,35,1403
1,8,5453
0,11,888
1,27,4651
1,28,3742
0,9,8714
0,1,785
0,12,4572
0,37,9766
0,34,29490
0,28,3742
0,35,2130
1,16,3383
0,0,2192
0,43,2363
1,9,7898
1,13,3799
0,35,1403
1,35,2130
1,31,15407
0,23,8098
0,44,1837
0,35,1403
0,46,7419
0,38,167
1,40,14697
0,9,7898
0,9,7898
0,9,7898
1,28,3742
1,9,8714
0,1,785
0,19,4835
0,37,1126
0,33,1047
0,14,10462
1,10,7819
1,36,1652
1,8,1560
0,37,1126
1,22,245
0,22,4089
0,22,4089
0,18,10203
0,18,10203
1,48,2940
1,29,2270
0,29,2270
0,25,1961
0,2,771
1,34,21731
1,37,1126
0,22,245
0,22,245
